temp,29.500000,1734383727
humid,56.000000,1734383727
solar,142.000000,1734383727
temp,29.500000,1734383732
humid,56.000000,1734383732
solar,142.000000,1734383732
temp,29.500000,1734383738
humid,56.000000,1734383738
solar,142.000000,1734383738
temp,29.500000,1734383743
humid,56.000000,1734383743
solar,142.000000,1734383743
temp,29.500000,1734383748
humid,57.000000,1734383748
solar,142.000000,1734383748
temp,29.500000,1734383753
humid,57.000000,1734383753
solar,142.000000,1734383753
temp,29.500000,1734383759
humid,57.000000,1734383759
solar,142.000000,1734383759
temp,29.500000,1734383764
humid,56.000000,1734383764
solar,142.000000,1734383764
temp,29.500000,1734383769
humid,57.000000,1734383769
solar,142.000000,1734383769
temp,29.500000,1734383774
humid,57.000000,1734383774
solar,142.000000,1734383774
temp,29.500000,1734383780
humid,57.000000,1734383780
solar,142.000000,1734383780
temp,29.500000,1734383785
humid,57.000000,1734383785
solar,142.000000,1734383785
temp,29.500000,1734383790
humid,57.000000,1734383790
solar,142.000000,1734383790
temp,29.500000,1734383795
humid,57.000000,1734383795
solar,142.000000,1734383795
temp,29.500000,1734383800
humid,57.000000,1734383800
solar,142.000000,1734383800
temp,29.500000,1734383806
humid,57.000000,1734383806
solar,142.000000,1734383806
temp,29.500000,1734383811
humid,57.000000,1734383811
solar,142.000000,1734383811
temp,29.500000,1734383816
humid,57.000000,1734383816
solar,142.000000,1734383816
temp,29.500000,1734383821
humid,57.000000,1734383821
solar,142.000000,1734383821
temp,29.500000,1734383827
humid,57.000000,1734383827
solar,142.000000,1734383827
temp,29.500000,1734383832
humid,57.000000,1734383832
solar,142.000000,1734383832
temp,29.500000,1734383837
humid,57.000000,1734383837
solar,142.000000,1734383837
temp,29.500000,1734383842
humid,57.000000,1734383842
solar,142.000000,1734383842
temp,29.500000,1734383848
humid,57.000000,1734383848
solar,142.000000,1734383848
temp,29.500000,1734383853
humid,57.000000,1734383853
solar,142.000000,1734383853
temp,29.500000,1734383858
humid,57.000000,1734383858
solar,142.000000,1734383858
temp,29.500000,1734383863
humid,57.000000,1734383863
solar,142.000000,1734383863
temp,29.500000,1734383868
humid,57.000000,1734383868
solar,142.000000,1734383868
temp,29.500000,1734383874
humid,57.000000,1734383874
solar,142.000000,1734383874
temp,29.500000,1734383879
humid,58.000000,1734383879
solar,142.000000,1734383879
temp,29.500000,1734383884
humid,58.000000,1734383884
solar,142.000000,1734383884
temp,29.500000,1734383889
humid,58.000000,1734383889
solar,142.000000,1734383889
temp,29.500000,1734383895
humid,57.000000,1734383895
solar,142.000000,1734383895
temp,29.500000,1734383900
humid,58.000000,1734383900
solar,142.000000,1734383900
temp,29.500000,1734383905
humid,58.000000,1734383905
solar,142.000000,1734383905
temp,29.500000,1734383910
humid,58.000000,1734383910
solar,142.000000,1734383910
temp,29.500000,1734383916
humid,58.000000,1734383916
solar,142.000000,1734383916
temp,29.500000,1734383921
humid,58.000000,1734383921
solar,142.000000,1734383921
temp,29.500000,1734383926
humid,58.000000,1734383926
solar,142.000000,1734383926
temp,29.500000,1734383931
humid,58.000000,1734383931
solar,142.000000,1734383931
temp,29.500000,1734383937
humid,58.000000,1734383937
solar,142.000000,1734383937
temp,29.500000,1734383942
humid,58.000000,1734383942
solar,142.000000,1734383942
temp,29.500000,1734383947
humid,58.000000,1734383947
solar,142.000000,1734383947
temp,29.500000,1734383952
humid,58.000000,1734383952
solar,142.000000,1734383952
temp,29.500000,1734383957
humid,58.000000,1734383957
solar,142.000000,1734383957
temp,29.500000,1734383963
humid,58.000000,1734383963
solar,142.000000,1734383963
temp,29.500000,1734383968
humid,58.000000,1734383968
solar,142.000000,1734383968
temp,29.500000,1734383973
humid,58.000000,1734383973
solar,142.000000,1734383973
temp,29.500000,1734383978
humid,58.000000,1734383978
solar,142.000000,1734383978
temp,29.500000,1734383984
humid,58.000000,1734383984
solar,142.000000,1734383984
temp,29.500000,1734383989
humid,58.000000,1734383989
solar,142.000000,1734383989
temp,29.500000,1734383994
humid,58.000000,1734383994
solar,142.000000,1734383994
temp,29.500000,1734383999
humid,58.000000,1734383999
solar,142.000000,1734383999
temp,29.500000,1734384004
humid,58.000000,1734384004
solar,142.000000,1734384004
temp,29.500000,1734384010
humid,58.000000,1734384010
solar,142.000000,1734384010
temp,29.500000,1734384015
humid,58.000000,1734384015
solar,142.000000,1734384015
temp,29.500000,1734384020
humid,58.000000,1734384020
solar,142.000000,1734384020
temp,29.500000,1734384025
humid,58.000000,1734384025
solar,142.000000,1734384025
temp,29.500000,1734384031
humid,58.000000,1734384031
solar,142.000000,1734384031
temp,29.500000,1734384036
humid,58.000000,1734384036
solar,142.000000,1734384036
temp,29.500000,1734384041
humid,58.000000,1734384041
solar,142.000000,1734384041
temp,29.500000,1734384046
humid,58.000000,1734384046
solar,142.000000,1734384046
temp,29.500000,1734384052
humid,58.000000,1734384052
solar,142.000000,1734384052
temp,29.500000,1734384057
humid,58.000000,1734384057
solar,142.000000,1734384057
temp,29.500000,1734384062
humid,58.000000,1734384062
solar,142.000000,1734384062
temp,29.500000,1734384067
humid,58.000000,1734384067
solar,142.000000,1734384067
temp,29.500000,1734384072
humid,58.000000,1734384072
solar,142.000000,1734384072
temp,29.500000,1734384078
humid,58.000000,1734384078
solar,142.000000,1734384078
temp,29.500000,1734384083
humid,58.000000,1734384083
solar,142.000000,1734384083
temp,29.500000,1734384088
humid,58.000000,1734384088
solar,142.000000,1734384088
temp,29.500000,1734384093
humid,58.000000,1734384093
solar,142.000000,1734384093
temp,29.500000,1734384099
humid,58.000000,1734384099
solar,142.000000,1734384099
temp,29.500000,1734384104
humid,58.000000,1734384104
solar,temp,25.100000,1737140791
humid,53.000000,1737140791
solar,142.000000,1737140791
temp,25.100000,1737140796
humid,53.000000,1737140796
solar,142.000000,1737140796
temp,25.200001,1737140814
humid,53.000000,1737140814
solar,142.000000,1737140814
temp,25.200001,1737140819
humid,53.000000,1737140819
solar,142.000000,1737140819
temp,25.200001,1737140824
humid,54.000000,1737140824
solar,142.000000,1737140824
temp,25.299999,1737140829
humid,54.000000,1737140829
solar,142.000000,1737140829
temp,25.299999,1737140834
humid,53.000000,1737140834
solar,142.000000,1737140834
1737389497
humid,46.000000,1737389497
solar,3155.000000,1737389497
temp,29.100000,1737389506
humid,46.000000,1737389506
solar,3155.000000,1737389506
,46.000000,1737389511
solar,3155.000000,1737389511,29.100000,1737389528
solar,3155.000000,1737389528
30.000000,1737389834
humid,46.000000,1737389834
solar,3155.000000,1737389834
,1737390240
humid,48.000000,1737390240
solar,142.000000,1737390240
temp,31.000000,1737390251
humid,49.000000,1737390251
solar,142.000000,1737390251
temp,31.400000,1737395943
humid,48.000000,1737395943
solar,142.000000,1737395943
temp,31.400000,1737395948
humid,48.000000,1737395948
solar,142.000000,1737395948
temp,31.400000,1737395953
humid,48.000000,1737395953
solar,142.000000,1737395953
temp,31.400000,1737395958
humid,48.000000,1737395958
solar,142.000000,1737395958
temp,31.400000,1737395964
humid,47.000000,1737395964
solar,142.000000,1737395964
temp,31.400000,1737395969
humid,47.000000,1737395969
solar,142.000000,1737395969
temp,31.400000,1737395974
humid,47.000000,1737395974
solar,142.000000,1737395974
temp,31.400000,1737395979
humid,47.000000,1737395979
solar,142.000000,1737395979
temp,31.400000,1737395985
humid,47.000000,1737395985
solar,142.000000,1737395985
temp,31.400000,1737395990
humid,47.000000,1737395990
solar,142.000000,1737395990
temp,31.400000,1737395995
humid,48.000000,1737395995
solar,142.000000,1737395995
temp,31.400000,1737396000
humid,48.000000,1737396000
solar,142.000000,1737396000
temp,31.400000,1737396006
humid,48.000000,1737396006
solar,142.000000,1737396006
temp,31.400000,1737396011
humid,47.000000,1737396011
solar,142.000000,1737396011
temp,31.400000,1737396016
humid,46.000000,1737396016
solar,142.000000,1737396016
temp,31.400000,1737396022
humid,47.000000,1737396022
solar,142.000000,1737396022
temp,31.400000,1737396069
humid,49.000000,1737396069
solar,142.000000,1737396069
temp,31.400000,1737396074
humid,50.000000,1737396074
solar,142.000000,1737396074
temp,31.500000,1737396079
humid,50.000000,1737396079
solar,142.000000,1737396079
temp,31.400000,1737396084
humid,50.000000,1737396084
solar,142.000000,1737396084
temp,31.500000,1737396090
humid,50.000000,1737396090
solar,142.000000,1737396090
temp,31.500000,1737396095
humid,50.000000,1737396095
solar,142.000000,1737396095
temp,31.500000,1737396100
humid,49.000000,1737396100
solar,142.000000,1737396100
temp,31.500000,1737396106
humid,49.000000,1737396106
solar,142.000000,1737396106
temp,31.500000,1737396111
humid,48.000000,1737396111
solar,142.000000,1737396111
temp,31.500000,1737396116
humid,48.000000,1737396116
solar,142.000000,1737396116
temp,31.500000,1737396121
humid,48.000000,1737396121
solar,142.000000,1737396121
temp,31.500000,1737396127
humid,47.000000,1737396127
solar,142.000000,1737396127
temp,31.500000,1737396132
humid,47.000000,1737396132
solar,142.000000,1737396132
temp,31.500000,1737396137
humid,47.000000,1737396137
solar,142.000000,1737396137
temp,31.500000,1737396143
humid,47.000000,1737396143
solar,142.000000,1737396143
temp,31.500000,1737396148
humid,48.000000,1737396148
solar,142.000000,1737396148
temp,31.500000,1737396153
humid,48.000000,1737396153
solar,142.000000,1737396153
temp,31.500000,1737396159
humid,48.000000,1737396159
solar,142.000000,1737396159
temp,31.500000,1737396164
humid,46.000000,1737396164
solar,142.000000,1737396164
temp,31.500000,1737396169
humid,46.000000,1737396169
solar,142.000000,1737396169
temp,31.500000,1737396174
humid,46.000000,1737396174
solar,142.000000,1737396174
temp,31.500000,1737396180
humid,45.000000,1737396180
solar,142.000000,1737396180
temp,31.500000,1737396185
humid,45.000000,1737396185
solar,142.000000,1737396185
temp,31.500000,1737396190
humid,46.000000,1737396190
solar,142.000000,1737396190
temp,31.500000,1737396196
humid,46.000000,1737396196
solar,142.000000,1737396196
temptemp,31.500000,1737396244
humid,46.000000,1737396244
solar,142.000000,1737396244
temp,31.500000,1737396249
humid,46.000000,1737396249
solar,142.000000,1737396249
temp,31.500000,1737396254
humid,45.000000,1737396254
solar,142.000000,1737396254
temp,31.500000,1737396259
humid,47.000000,1737396259
solar,142.000000,1737396259
temp,31.500000,1737396265
humid,47.000000,1737396265
solar,142.000000,1737396265
temp,31.500000,1737396270
humid,45.000000,1737396270
solar,142.000000,1737396270
temp,31.500000,1737396275
humid,45.000000,1737396275
solar,142.000000,1737396275
temp,31.500000,1737396280
humid,45.000000,1737396280
solar,142.000000,1737396280
temp,31.500000,1737396286
humid,45.000000,1737396286
solar,142.000000,1737396286
temp,31.500000,1737396291
humid,45.000000,1737396291
solar,142.000000,1737396291
temp,31.500000,1737396296
humid,45.000000,1737396296
solar,142.000000,1737396296
temp,31.500000,1737396302
humid,45.000000,1737396302
solar,142.000000,1737396302
temp,31.500000,1737396307
humid,45.000000,1737396307
solar,142.000000,1737396307
temp,31.500000,1737396312
humid,45.000000,1737396312
solar,142.000000,1737396312
temp,31.500000,1737396317
humid,46.000000,1737396317
solar,142.000000,1737396317
temp,31.500000,1737396323
humid,47.000000,1737396323
solar,142.000000,1737396323
temp,31.500000,1737396328
humid,45.000000,1737396328
solar,142.000000,1737396328
temp,31.500000,1737396333
humid,45.000000,1737396333
solar,142.000000,1737396333
temp,31.500000,1737396338
humid,45.000000,1737396338
solar,142.000000,1737396338
temp,31.500000,1737396344
humid,45.000000,1737396344
solar,142.000000,1737396344
temp,31.500000,1737396349
humid,45.000000,1737396349
solar,142.000000,1737396349
temp,31.500000,1737396354
humid,45.000000,1737396354
