temp,29.500000,1734383727
humid,56.000000,1734383727
solar,142.000000,1734383727
temp,29.500000,1734383732
humid,56.000000,1734383732
solar,142.000000,1734383732
temp,29.500000,1734383738
humid,56.000000,1734383738
solar,142.000000,1734383738
temp,29.500000,1734383743
humid,56.000000,1734383743
solar,142.000000,1734383743
temp,29.500000,1734383748
humid,57.000000,1734383748
solar,142.000000,1734383748
temp,29.500000,1734383753
humid,57.000000,1734383753
solar,142.000000,1734383753
temp,29.500000,1734383759
humid,57.000000,1734383759
solar,142.000000,1734383759
temp,29.500000,1734383764
humid,56.000000,1734383764
solar,142.000000,1734383764
temp,29.500000,1734383769
humid,57.000000,1734383769
solar,142.000000,1734383769
temp,29.500000,1734383774
humid,57.000000,1734383774
solar,142.000000,1734383774
temp,29.500000,1734383780
humid,57.000000,1734383780
solar,142.000000,1734383780
temp,29.500000,1734383785
humid,57.000000,1734383785
solar,142.000000,1734383785
temp,29.500000,1734383790
humid,57.000000,1734383790
solar,142.000000,1734383790
temp,29.500000,1734383795
humid,57.000000,1734383795
solar,142.000000,1734383795
temp,29.500000,1734383800
humid,57.000000,1734383800
solar,142.000000,1734383800
temp,29.500000,1734383806
humid,57.000000,1734383806
solar,142.000000,1734383806
temp,29.500000,1734383811
humid,57.000000,1734383811
solar,142.000000,1734383811
temp,29.500000,1734383816
humid,57.000000,1734383816
solar,142.000000,1734383816
temp,29.500000,1734383821
humid,57.000000,1734383821
solar,142.000000,1734383821
temp,29.500000,1734383827
humid,57.000000,1734383827
solar,142.000000,1734383827
temp,29.500000,1734383832
humid,57.000000,1734383832
solar,142.000000,1734383832
temp,29.500000,1734383837
humid,57.000000,1734383837
solar,142.000000,1734383837
temp,29.500000,1734383842
humid,57.000000,1734383842
solar,142.000000,1734383842
temp,29.500000,1734383848
humid,57.000000,1734383848
solar,142.000000,1734383848
temp,29.500000,1734383853
humid,57.000000,1734383853
solar,142.000000,1734383853
temp,29.500000,1734383858
humid,57.000000,1734383858
solar,142.000000,1734383858
temp,29.500000,1734383863
humid,57.000000,1734383863
solar,142.000000,1734383863
temp,29.500000,1734383868
humid,57.000000,1734383868
solar,142.000000,1734383868
temp,29.500000,1734383874
humid,57.000000,1734383874
solar,142.000000,1734383874
temp,29.500000,1734383879
humid,58.000000,1734383879
solar,142.000000,1734383879
temp,29.500000,1734383884
humid,58.000000,1734383884
solar,142.000000,1734383884
temp,29.500000,1734383889
humid,58.000000,1734383889
solar,142.000000,1734383889
temp,29.500000,1734383895
humid,57.000000,1734383895
solar,142.000000,1734383895
temp,29.500000,1734383900
humid,58.000000,1734383900
solar,142.000000,1734383900
temp,29.500000,1734383905
humid,58.000000,1734383905
solar,142.000000,1734383905
temp,29.500000,1734383910
humid,58.000000,1734383910
solar,142.000000,1734383910
temp,29.500000,1734383916
humid,58.000000,1734383916
solar,142.000000,1734383916
temp,29.500000,1734383921
humid,58.000000,1734383921
solar,142.000000,1734383921
temp,29.500000,1734383926
humid,58.000000,1734383926
solar,142.000000,1734383926
temp,29.500000,1734383931
humid,58.000000,1734383931
solar,142.000000,1734383931
temp,29.500000,1734383937
humid,58.000000,1734383937
solar,142.000000,1734383937
temp,29.500000,1734383942
humid,58.000000,1734383942
solar,142.000000,1734383942
temp,29.500000,1734383947
humid,58.000000,1734383947
solar,142.000000,1734383947
temp,29.500000,1734383952
humid,58.000000,1734383952
solar,142.000000,1734383952
temp,29.500000,1734383957
humid,58.000000,1734383957
solar,142.000000,1734383957
temp,29.500000,1734383963
humid,58.000000,1734383963
solar,142.000000,1734383963
temp,29.500000,1734383968
humid,58.000000,1734383968
solar,142.000000,1734383968
temp,29.500000,1734383973
humid,58.000000,1734383973
solar,142.000000,1734383973
temp,29.500000,1734383978
humid,58.000000,1734383978
solar,142.000000,1734383978
temp,29.500000,1734383984
humid,58.000000,1734383984
solar,142.000000,1734383984
temp,29.500000,1734383989
humid,58.000000,1734383989
solar,142.000000,1734383989
temp,29.500000,1734383994
humid,58.000000,1734383994
solar,142.000000,1734383994
temp,29.500000,1734383999
humid,58.000000,1734383999
solar,142.000000,1734383999
temp,29.500000,1734384004
humid,58.000000,1734384004
solar,142.000000,1734384004
temp,29.500000,1734384010
humid,58.000000,1734384010
solar,142.000000,1734384010
temp,29.500000,1734384015
humid,58.000000,1734384015
solar,142.000000,1734384015
temp,29.500000,1734384020
humid,58.000000,1734384020
solar,142.000000,1734384020
temp,29.500000,1734384025
humid,58.000000,1734384025
solar,142.000000,1734384025
temp,29.500000,1734384031
humid,58.000000,1734384031
solar,142.000000,1734384031
temp,29.500000,1734384036
humid,58.000000,1734384036
solar,142.000000,1734384036
temp,29.500000,1734384041
humid,58.000000,1734384041
solar,142.000000,1734384041
temp,29.500000,1734384046
humid,58.000000,1734384046
solar,142.000000,1734384046
temp,29.500000,1734384052
humid,58.000000,1734384052
solar,142.000000,1734384052
temp,29.500000,1734384057
humid,58.000000,1734384057
solar,142.000000,1734384057
temp,29.500000,1734384062
humid,58.000000,1734384062
solar,142.000000,1734384062
temp,29.500000,1734384067
humid,58.000000,1734384067
solar,142.000000,1734384067
temp,29.500000,1734384072
humid,58.000000,1734384072
solar,142.000000,1734384072
temp,29.500000,1734384078
humid,58.000000,1734384078
solar,142.000000,1734384078
temp,29.500000,1734384083
humid,58.000000,1734384083
solar,142.000000,1734384083
temp,29.500000,1734384088
humid,58.000000,1734384088
solar,142.000000,1734384088
temp,29.500000,1734384093
humid,58.000000,1734384093
solar,142.000000,1734384093
temp,29.500000,1734384099
humid,58.000000,1734384099
solar,142.000000,1734384099
temp,29.500000,1734384104
humid,58.000000,1734384104
solar,
